,Substrate,Formula_S,C_Sn,H_Sn,O_Sn,MW_S,N_electrons,ParametersType,CellVoltage,CurrentDensity,FaradaicEfficiency,EnergyEfficiency,ByProducts,ByP_FE,Xco2,ElectricityPrice,CO2Price,CarbonTax,Conversion,ElectrolyzerPrice,PlantLife,StreamFactor,ScalingFactor,ElectrodeArea,I,Power,kWh,kWh_sep,emol_curr,MaxProductionRate,ActualProductionRate,ActualProductionRate_mass,CO2rate_fed,CO2rate_conv,Cost_elec_h,Cost_h_sep,Type_sep,Cost_CO2_h,Cost_electrolyzer_h,CT_savings_h,ProductionCost_hNOCT,ProductionCost_h,Cost_elec_mol,Cost_elec_mass,Cost_CO2_mass,Cost_electrolyzer_mass,CT_savings_mass,ProductionCost_massNOCT,ProductionCost_mass,CO2_ECons_mass,BioProduct,Formula_BP,MW_BP,Deg_RedBP,BoilP_degC,SubstratePathway,CO2_BProd_mass,YieldBP_Molar,YieldBP_Mass,Bioconversion,BioproductionCost_massNOCT,BioproductionCost_mass1,CO2_OverallCons_mass,CT_OverallSavings_mass,BioproductionCost_mass2
1096,Methanol,CH3OH,1,4,1,32.04106,6,Categories-Category_2,1.213,500,100.0,,FormicAcid/CO,0.0,0.125,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,58035.80549698216,290179027.4849108,351987160.3391968,351987.1603391968,0.0,3007.4936652357324,1804496.1991414393,1804496.1991414393,57.81797098646281,99.26984715526842,59.56190829316105,11439.582711023897,506.25,Nanofiltration,7693.413154533303,631.869950237084,10125.524409837379,20271.115815794285,10145.591405956906,0.006339488393750418,197.8551394289208,133.0626624087967,10.92860817244913,175.12763310577114,350.60233816472834,175.4747050589572,1.0301625476810066,5-Aminopentanoate,C5H11NO2,117.14444,4.8,247.5,Methanol_SerineCycle,1.2981848811984944,0.118266666666667,0.432391513805515,90,900.9384807019683,450.9151735980847,1.3490110429419968,229.33187730013947,671.6066034018288
1097,Methanol,CH3OH,1,4,1,32.04106,6,Categories-Category_2,1.213,500,100.0,,FormicAcid/CO,0.0,0.125,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,58529.52535061292,292647626.75306463,354981571.2514674,354981.5712514674,0.0,3033.078893518174,1819847.3361109046,1819847.3361109046,58.30983768716966,100.11435157780112,60.068610946680664,11536.901065672691,506.25,Nanofiltration,7758.862247279587,637.2453686821844,10211.663860935712,20439.258681634463,10227.59482069875,0.006339488393750416,197.85513942892075,133.06266240879668,10.928608172449128,175.12763310577108,350.52847842400803,175.40084531823695,1.0301625476810066,Acetone,C3H6O,58.078140000000005,5.333333333333333,56,Methanol_SerineCycle,0.9303426463421921,0.236533333333333,0.428744119202049,90,908.4114969615316,454.55976980883327,1.7393733957325042,295.6934772745257,612.7180196870058
1098,Methanol,CH3OH,1,4,1,32.04106,6,Categories-Category_2,1.213,500,100.0,,FormicAcid/CO,0.0,0.125,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,47203.255155010535,236016275.77505267,286287742.5151389,286287.74251513893,0.0,2446.136305708416,1467681.7834250496,1467681.7834250496,47.02608008362902,80.74084411067054,48.44450646640232,9304.351631742016,506.25,Nanofiltration,6257.415418576967,513.9296031201951,8235.566099288395,16581.94665343918,8346.380554150785,0.006339488393750418,197.8551394289208,133.0626624087967,10.928608172449124,175.12763310577114,352.61171298884807,177.48407988307693,1.0301625476810068,Acrylate-PW1,C3H3O2,71.05362,3.6666666666666665,80,Methanol_SerineCycle,0.7255328608085337,0.23972972972973,0.531619900181796,90,736.975406819519,370.950246851146,1.4275563154760138,242.68457363092236,494.2908331885966
1099,Methanol,CH3OH,1,4,1,32.04106,6,Categories-Category_2,1.213,500,100.0,,FormicAcid/CO,0.0,0.125,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,38272.90958514386,191364547.92571932,232125196.63389754,232125.19663389755,0.0,1983.353761385212,1190012.2568311272,1190012.2568311272,38.129254121861564,65.46554927892238,39.27932956735343,7544.06889060167,506.25,Nanofiltration,5073.580069116485,416.6996782055657,6677.486026450083,13540.59863792372,6863.112611473637,0.006339488393750416,197.85513942892075,133.0626624087967,10.928608172449126,175.12763310577114,355.12361701720687,179.99598391143573,1.0301625476810066,Acrylate-PW2,C3H3O2,71.05362,3.6666666666666665,80,Methanol_SerineCycle,0.23672342619257947,0.295666666666665,0.655664543557545,90,601.8043839077209,305.0272271766061,1.5090245545786838,256.53417427837627,345.2702096293446
1100,Methanol,CH3OH,1,4,1,32.04106,6,Categories-Category_2,1.213,500,100.0,,FormicAcid/CO,0.0,0.125,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,51155.455113944,255777275.56972,310257835.26607037,310257.8352660704,0.0,2650.9446346090185,1590566.780765411,1590566.780765411,50.96344565651138,87.50105502685717,52.5006330161143,10083.379646147288,506.25,Nanofiltration,6781.331764581431,556.9595286979173,8925.107612739432,17927.920939426636,9002.813326687205,0.006339488393750418,197.8551394289208,133.06266240879674,10.92860817244913,175.12763310577114,351.7800005176075,176.65236741183637,1.0301625476810068,Adipate,C6H8O4,144.12292,4.0,337.5,Methanol_SerineCycle,0.9678477352085394,0.10905737704918,0.490547679379796,90,796.7964861967394,400.1250367416535,1.3655137321743185,232.13733446963414,564.6591517271052
1101,Methanol,CH3OH,1,4,1,32.04106,6,Categories-Category_2,1.213,500,100.0,,FormicAcid/CO,0.0,0.125,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,68733.62476445836,343668123.8222918,416869434.19644,416869.43419644,0.0,3561.86907888351,2137121.447330106,2137121.447330106,68.47563652119078,117.56839362124747,70.54103617274848,13548.2566113843,506.25,Nanofiltration,9111.550505646679,748.3434008991413,11991.976149367241,23914.40051793012,11922.424368562879,0.006339488393750417,197.85513942892078,133.06266240879674,10.928608172449128,175.12763310577117,349.2395504863903,174.11191738061916,1.0301625476810066,Benzoate-PW1,C7H5O2,121.1121,4.142857142857143,249.2,Methanol_SerineCycle,1.2185121176419729,0.0965880217785842,0.365093356850555,90,1062.8622452413385,529.8855274916834,1.9166450455912927,325.82965775051974,737.0325874908187
1102,Methanol,CH3OH,1,4,1,32.04106,6,Categories-Category_2,1.213,500,100.0,,FormicAcid/CO,0.0,0.125,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,68733.62476445816,343668123.8222908,416869434.1964387,416869.43419643876,0.0,3561.8690788834997,2137121.4473301,2137121.4473301,68.47563652119058,117.56839362124708,70.54103617274825,13548.25661138426,506.25,Nanofiltration,9111.550505646648,748.343400899139,11991.976149367203,23914.400517930047,11922.424368562844,0.006339488393750416,197.85513942892075,133.06266240879665,10.928608172449124,175.12763310577108,349.23955048639027,174.1119173806192,1.0301625476810063,Benzoate-PW2,C7H5O2,121.1121,4.142857142857143,249.2,Methanol_SerineCycle,1.2185121176419755,0.0965880217785842,0.365093356850556,90,1062.8622452413356,529.885527491682,1.9166450455912802,325.82965775051764,737.032587490818
1103,Methanol,CH3OH,1,4,1,32.04106,6,Categories-Category_2,1.213,500,100.0,,FormicAcid/CO,0.0,0.125,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,90812.52457781605,454062622.8890802,550777961.5644543,550777.9615644544,0.0,4706.027426569414,2823616.4559416487,2823616.4559416487,90.47166428181373,155.33420028248995,93.20052016949396,17900.283750844766,506.25,Nanofiltration,12038.40052189297,988.7293696453033,15844.088428813973,31433.66364238304,15589.575213569065,0.006339488393750417,197.85513942892078,133.0626624087967,10.92860817244913,175.12763310577114,347.44208467823796,172.31445157246682,1.0301625476810066,BenzylAlcohol,C7H8O,108.13662,4.857142857142857,205,Methanol_SerineCycle,2.1217982626648486,0.0818769230769231,0.276329613238091,90,1397.0517174392462,692.8700094919586,2.0204470782015496,343.4760032942634,1053.5757141449828
1104,Methanol,CH3OH,1,4,1,32.04106,6,Categories-Category_2,1.213,500,100.0,,FormicAcid/CO,0.0,0.125,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,97930.4353703138,489652176.851569,593948090.5209532,593948.0905209532,0.0,5074.887157813486,3044932.294688091,3044932.294688091,97.56285835003881,167.50933786152865,100.50560271691718,19303.31294193098,506.25,Nanofiltration,12981.97368426847,1066.2262510917308,17085.95246187592,33857.76287729118,16771.810415415257,0.006339488393750418,197.8551394289208,133.06266240879674,10.928608172449128,175.12763310577117,347.0353723731148,171.90773926734363,1.030162547681007,BetaCarotene,C40H56,536.86704,5.4,633,Methanol_SerineCycle,2.0812746420091774,0.0152931034482759,0.256245054960406,90,1504.7894612129408,745.4137962406778,2.3856410342982532,405.55897583070305,1099.2304853822377
1105,Methanol,CH3OH,1,4,1,32.04106,6,Categories-Category_2,1.213,500,100.0,,FormicAcid/CO,0.0,0.125,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,104495.27760101837,522476388.00509185,633763858.6501764,633763.8586501764,52083.333333333336,5415.086130724143,3249051.6784344856,3249051.6784344856,104.10305977182007,178.73845545987714,107.24307327592628,20597.325406130734,1692.7083333333335,PSA,13852.23029814048,1137.7015497992727,18231.322456907466,37279.96558740383,19048.643130496363,0.006339488393750418,197.8551394289208,133.0626624087967,10.928608172449128,175.12763310577114,358.1063387485105,182.97870564273936,1.0301625476810066,Butane,C4H10,58.1212,6.5,-1,Methanol_SerineCycle,2.690787398732099,0.132388059701493,0.240146639827846,90,1656.8873594401705,846.606361355394,2.075571413531291,352.8471403003195,1304.040219139851
1106,Methanol,CH3OH,1,4,1,32.04106,6,Categories-Category_2,1.213,500,100.0,,FormicAcid/CO,0.0,0.125,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,65429.50478039183,327147523.9019591,396829946.49307644,396829.94649307645,0.0,3390.6451278042814,2034387.076682569,2034387.076682569,65.1839183872108,111.91671905599982,67.15003143359989,12896.973261024985,506.25,Nanofiltration,8673.545726839986,712.3695031987288,11415.505343711982,22789.1384910637,11373.633147351717,0.006339488393750417,197.85513942892078,133.0626624087967,10.928608172449128,175.12763310577114,349.6128961700309,174.48526306425978,1.0301625476810068,Butanol-PW1,C4H10O,74.1202,6.0,117.7,Methanol_SerineCycle,1.2062739603075054,0.165794392523365,0.383530180734042,90,1012.850599602831,505.4948065489652,1.7781718811858234,302.28921980159,710.5613798012411
1107,Methanol,CH3OH,1,4,1,32.04106,6,Categories-Category_2,1.213,500,100.0,,FormicAcid/CO,0.0,0.125,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,80105.28155356404,400526407.7678202,485838532.6223659,485838.53262236586,0.0,4151.163661143571,2490698.196686142,2490698.196686142,79.8046103619125,137.0195345451964,82.21172072711784,15789.752310226891,506.25,Nanofiltration,10619.013927252721,872.1533170003152,13975.992523610032,27787.16955447993,13811.177030869898,0.006339488393750417,197.85513942892078,133.0626624087967,10.92860817244913,175.12763310577114,348.19002847662074,173.0623953708496,1.0301625476810066,Butanol-PW2,C4H10O,74.1202,6.0,117.7,Methanol_SerineCycle,2.009564055961789,0.135419847328244,0.313265109454522,90,1234.9853135324415,613.8300902608845,1.644290198576781,279.52933375805276,955.4559797743888
1108,Methanol,CH3OH,1,4,1,32.04106,6,Categories-Category_2,1.213,500,100.0,,FormicAcid/CO,0.0,0.125,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,46835.195051416405,234175975.25708205,284055457.98684055,284055.45798684057,0.0,2427.062935045147,1456237.7610270882,1456237.7610270882,46.65940147533459,80.11127982850269,48.06676789710161,9231.802384572318,506.25,Nanofiltration,6208.624186708958,509.92231628492647,8171.350542507274,16456.598887566204,8285.24834505893,0.006339488393750417,197.85513942892078,133.0626624087967,10.928608172449126,175.12763310577117,352.69631343783095,177.56868033205978,1.0301625476810068,Butyrate,C4H7O2,87.09568,4.75,163.5,Methanol_SerineCycle,0.5423355619323323,0.197111111111111,0.535797700131573,90,731.4043950029422,368.2332597803968,1.5939652334944063,270.9740896940491,460.43030530889314
1109,Methanol,CH3OH,1,4,1,32.04106,6,Categories-Category_2,1.213,500,100.0,,FormicAcid/CO,0.0,0.125,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,60371.79585075631,301858979.25378156,366154941.8348371,366154.9418348371,0.0,3128.5478339659808,1877128.7003795882,1877128.7003795882,60.14519331658441,103.26554262963212,61.95932557777927,11900.035609632205,506.25,Nanofiltration,8003.07955379649,657.303251213157,10533.085348222476,21066.668414641852,10533.583066419376,0.006339488393750418,197.8551394289208,133.06266240879674,10.928608172449128,175.1276331057712,350.263541489573,175.13590838380182,1.030162547681007,Catechol,C6H6O2,110.10924,4.333333333333333,245,Methanol_SerineCycle,0.9063335043304697,0.120954545454546,0.415660813797842,90,936.2963739840823,468.15924739641673,1.8474142991263867,314.0604308514857,622.2359431325965
1110,Methanol,CH3OH,1,4,1,32.04106,6,Categories-Category_2,1.213,500,100.0,,FormicAcid/CO,0.0,0.125,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,48098.11657719103,240490582.88595515,291715077.0406636,291715.0770406636,0.0,2492.509230757447,1495505.5384544681,1495505.5384544681,47.91758268795192,82.27149843422643,49.36289906053585,9480.740003821566,506.25,Nanofiltration,6376.041128652549,523.672485767558,8391.692840291094,16886.70361824167,8495.010777950576,0.006339488393750415,197.85513942892072,133.0626624087967,10.928608172449124,175.1276331057711,352.41142543043077,177.28379232465966,1.0301625476810068,ciscisMuconate,C6H4O4,140.09156000000002,3.3333333333333335,345.4,Methanol_SerineCycle,0.7477778239747254,0.119327354260089,0.52172915655626,90,750.5201608107408,377.5560345755811,1.4461288009379794,245.8418961594565,504.6782646512843
1111,Methanol,CH3OH,1,4,1,32.04106,6,Categories-Category_2,1.213,500,100.0,,FormicAcid/CO,0.0,0.125,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,24208.314398517647,121041571.99258824,146823426.82700953,146823.42682700953,0.0,1254.5074816504907,752704.4889902944,752704.4889902944,24.117449694007362,41.408155700578575,24.844893420347145,4771.76137187781,506.25,Nanofiltration,3209.1320667948394,263.5701578245596,4223.631881459015,8750.71359649721,4527.0817150381945,0.006339488393750418,197.8551394289208,133.0626624087967,10.92860817244913,175.12763310577117,362.837435447064,187.70980234129286,1.0301625476810068,Citrate,C6H5O7,189.09640000000002,2.5,,Methanol_SerineCycle,-0.07136962123125502,0.175643564356436,1.03659384873567,90,388.92060428876493,201.20363177947536,1.175587106580017,199.84980811860288,189.07079617016205
1112,Methanol,CH3OH,1,4,1,32.04106,6,Categories-Category_2,1.213,500,100.0,,FormicAcid/CO,0.0,0.125,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,61025.08100433491,305125405.0216746,370117116.2912913,370117.1162912913,0.0,3162.4019511640677,1897441.1706984406,1897441.1706984406,60.79602639681898,104.38298240304795,62.62978944182876,12028.806279466968,506.25,Nanofiltration,8089.681136236216,664.4159509327086,10647.06420511089,21289.153366635892,10642.089161525002,0.006339488393750417,197.85513942892078,133.06266240879668,10.928608172449124,175.1276331057711,350.17343448863625,175.04580138286514,1.0301625476810066,CoumaricAcid,C9H7O3,163.14818,4.111111111111111,346,Methanol_SerineCycle,0.9124624943100091,0.0807587253414264,0.411211085356527,90,946.1845940727063,472.98174051222225,1.871083703104603,318.0842295277825,628.1003645449239
1113,Methanol,CH3OH,1,4,1,32.04106,6,Categories-Category_2,1.213,500,100.0,,FormicAcid/CO,0.0,0.125,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,47842.749071019985,239213745.35509992,290166273.11573625,290166.27311573626,0.0,2479.2757423869543,1487565.4454321726,1487565.4454321726,47.66317369101897,81.8346940668374,49.10081644010244,9430.40387626143,506.25,Nanofiltration,6342.188790179898,520.8921495245321,8347.138794817414,16799.734815965858,8452.596021148443,0.006339488393750418,197.8551394289208,133.0626624087967,10.928608172449126,175.12763310577114,352.4678177091548,177.34018460338368,1.0301625476810068,EthylAcetate,C4H8O2,88.10352,5.0,77.1,Methanol_SerineCycle,0.6206061616285932,0.190752688172043,0.524513960443861,90,746.6548807095936,375.6709342732642,1.5616523468204044,265.48089895946873,481.1739817501249
1114,Methanol,CH3OH,1,4,1,32.04106,6,Categories-Category_2,1.213,500,100.0,,FormicAcid/CO,0.0,0.125,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,96925.06051660921,484625302.5830461,587850492.033235,587850.4920332349,0.0,5022.787277785784,3013672.3666714705,3013672.3666714705,96.56125712086259,165.78965107151427,99.47379064290855,19105.140991080134,1431.5625,Distillation,12848.697958042356,1055.2801437130202,16910.544409294453,34440.681592835506,17530.137183541054,0.006339488393750416,197.85513942892075,133.0626624087967,10.928608172449126,175.1276331057711,356.6718435503302,181.5442104445591,1.0301625476810066,Farnesene,C15H24,204.34866000000002,5.6,260 (A)/272 (B),Methanol_SerineCycle,2.074760740915094,0.0405949656750571,0.258903008778234,90,1530.6969596815782,779.1172081573803,2.3462966209919527,398.87042556863196,1131.8265341129463
1115,Methanol,CH3OH,1,4,1,32.04106,6,Categories-Category_2,1.213,500,100.0,,FormicAcid/CO,0.0,0.125,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,51595.36659451586,257976832.9725793,312925898.3957387,312925.89839573874,0.0,2673.74144047317,1604244.8642839019,1604244.8642839019,51.401705951212364,88.25352059641816,52.95211235785089,10170.09169786151,1431.5625,Distillation,6839.647846222407,561.7491037362463,9001.859100834652,19003.051147820162,10001.19204698551,0.006339488393750418,197.8551394289208,133.0626624087967,10.928608172449128,175.12763310577117,369.6968961663802,194.56926306060905,1.0301625476810068,GammaButyrolactone,C4H6O2,86.08784,4.5,204,Methanol_SerineCycle,0.7792245540986622,0.181020408163265,0.486365180636779,90,844.5800510142295,444.4974243104672,1.5742026618058222,267.6144525069898,576.9655985072397
1116,Methanol,CH3OH,1,4,1,32.04106,6,Categories-Category_2,1.213,500,100.0,,FormicAcid/CO,0.0,0.125,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,30398.073460507512,151990367.30253756,184364315.53797808,184364.31553797808,0.0,1575.2691391971928,945161.4835183156,945161.4835183156,30.283975803099363,51.99569611205133,31.197417667230795,5991.840254984288,506.25,Nanofiltration,4029.6664486839777,330.96170545600324,5303.561003429235,10858.718409124269,5555.157405695034,0.006339488393750417,197.85513942892078,133.06266240879668,10.928608172449126,175.1276331057711,358.56317148466854,183.43553837889743,1.0301625476810066,Glutamate_L,C5H8NO4,146.11892,3.4,333.8,Methanol_SerineCycle,0.15789713431578017,0.181020408163266,0.825519085160589,90,482.60970707218974,246.89588469755708,1.2286547620055883,208.87130954095002,273.7383975312397
1117,Methanol,CH3OH,1,4,1,32.04106,6,Categories-Category_2,1.213,500,100.0,,FormicAcid/CO,0.0,0.125,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,47380.495701906475,236902478.50953236,287362706.43206275,287362.7064320627,0.0,2455.321149744744,1473192.6898468465,1473192.6898468465,47.2026553669442,81.04401285019965,48.626407710119786,9339.287959042038,506.25,Nanofiltration,6280.910995890473,515.8593252044861,8266.489310720364,16642.308280136996,8375.818969416632,0.006339488393750415,197.85513942892072,133.0626624087967,10.92860817244913,175.12763310577117,352.5714422369452,177.44380913117402,1.0301625476810068,Glutarate,C5H6O4,130.09654,3.6,200,Methanol_SerineCycle,0.9019721900739872,0.130441176470588,0.529631221075486,90,739.6581457838666,372.2586208629615,1.2592014859313367,214.06425260832725,525.5938931755394
1118,Methanol,CH3OH,1,4,1,32.04106,6,Categories-Category_2,1.213,500,100.0,,FormicAcid/CO,0.0,0.125,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,21139.297228469146,105696486.14234573,128209837.69066538,128209.83769066537,0.0,1095.4668752803332,657280.1251682,657280.1251682,21.059951927321805,36.1586228858156,21.695173731489362,4166.819724946625,506.25,Nanofiltration,2802.293273650709,230.15596274431485,3688.1795343531917,7705.518961341649,4017.339426988457,0.006339488393750416,197.85513942892075,133.0626624087967,10.928608172449128,175.12763310577117,365.8849264202266,190.7572933144554,1.0301625476810068,Glycolate,C2H3O3,75.04192,2.5,112,Methanol_SerineCycle,-0.01586846992931843,0.506857142857143,1.18708723012642,90,342.4675093929621,178.5484189772647,0.9800984135510677,166.61673030368152,175.85077908928056
